,company_name,company_url
21031,Novo Peak Health,https://www.novopeakhealth.com/
21032,Chartwell Retirement Residences,http://chartwell.com
21033,Hire Intellect,https://hireintellect.ca/
21034,PathFactory,https://www.pathfactory.com/?utm_source=linkedin&utm_medium=social-organic&utm_campaign=pf-linkedin-button&utm_content=website
21035,Amplify Solutions,https://amplify-solutions.ca/
21036,HypeAuditor,https://hypeauditor.com/
21037,Shoplogix - A Constellation Software Inc. Company,http://www.shoplogix.com
21038,Veterinarians without Borders / Vétérinaires sans frontières – Canada (VWB/VSF),http://www.vetswithoutborders.ca
21039,Canadian Polish Business Association,http://www.cpbaonline.ca
21040,Axis Insurance,http://axisinsurance.ca
21041,Credique LLC,http://www.credique.com
21042,Formox Metal Industries,https://www.formoxmetals.com
21043,CodeEye Solutions,http://www.codeeyesolutions.com
21044,Utility Warehouse,https://uw.co.uk/about-us/careers
21045,Measurelab,https://www.measurelab.co.uk
21046,Datatonic,http://www.datatonic.com/
21047,Fluidic Analytics,http://www.fluidic.com
21048,Antidote.me,http://www.antidote.me
21049,Go-To Outsourcing,https://www.go-to-outsourcing.com
21050,Nude,https://www.getnude.com/
21051,Leap29,http://www.leap29.com
21052,Poseidon Music Ltd,https://www.poseidonmusic.com
21053,Roke,http://www.roke.co.uk/
21054,APROPLAT,https://aproplat.com/
21055,International Schools Partnership Limited,https://www.internationalschoolspartnership.com
21056,Turquoise Health,http://turquoise.health/
21057,CannonDesign,https://www.cannondesign.com/livingcentereddesign/
21058,Lessen,http://www.lessen.com/
21059,Elan Partners,http://www.elanpartners.com
21060,The Patrick J. McGovern Foundation,http://www.mcgovern.org
21061,Mercury Healthcare (formerly Healthgrades),http://www.mercuryhealthcare.com/
21062,Ridge Business Solutions LLC,http://www.ridge-bsol.com
21063,Zignal Labs,http://zignallabs.com/
21064,Dynasticx LLC,https://dynasticx.com/
21065,Dairy Management Inc.,http://www.dairy.org
21066,Armorblox,https://www.armorblox.com/
21067,"KIOXIA America, Inc.",https://www.kioxia.com/en-us/top.html
21068,Cloud Centric Inc,https://www.cloudcentricinc.com/
21069,Waystar,https://www.waystar.com/
21070,PSW,http://www.pswipa.com/
21071,ExpertVoice,https://www.expertvoice.com/marketing-reimagined-2/
21072,KETOS,http://www.ketos.co/
21073,Yuga Labs,https://yuga.com/
21074,Sortly,http://www.sortly.com
21075,Anvik Technologies Inc.,http://anviktek.com/
21076,Markerr,http://markerr.com
21077,"Exceleras, LLC",http://www.exceleras.com
21078,Talent Factor Ltd. ,http://talentfactor.uk
21079,ERP,http://www.erp.eu
21081,ERP International,http://www.erpinternational.com
21082,Hewlett Packard Enterprise,http://hpe.com
21083,Tunts.Rocks,https://tunts.gupy.io/
21084,Peninsula Clean Energy,http://www.peninsulacleanenergy.com/
21085,"Global Soft Systems, Inc.",http://globalsoftsystems.com/
21086,Tripwire Interactive,http://www.tripwireinteractive.com
21087,Capio Group,https://capiogroup.com/
21088,Cialfo,https://www.cialfo.co
21089,Curative,http://curative.com/
21090,"Informatic Technologies, Inc.",http://www.informatictech.com
21091,Tonic.ai,https://tonic.ai/
21092,Digitas North America,http://www.digitas.com
21093,Tufts Medical Center,http://www.tuftsmedicalcenter.org
21094,Brightloom,https://www.brightloom.com/
21095,D1 Brands,http://www.d1brands.io/
21096,GFL Environmental Inc.,http://www.gflenv.com/
21097,Eclipse Advantage,http://www.eclipseia.com
21098,BroadPath,http://www.broad-path.com/
21099,Vertex IT Systems,https://vertexitservice.com/
21100,Gilson,http://www.gilson.com
21101,WideNet Consulting Group,http://www.widenet-consulting.com
21102,TALENT Software Services,http://talentstaffingservices.com/
21103,Eagle Alpha,http://www.eaglealpha.com
21104,Greenlight,http://www.greenlight.com
21105,Hexagon's Autonomy & Positioning division,https://hexagonpositioning.com/careers
21106,"Henry Elliott & Company, Inc",http://www.henryelliott.com
21107,"Spinakr Solutions, LLC",http://www.spinakrsolutions.com
21108,"WiredPeople, Inc.",http://www.wiredpeopleinc.com
21109,ATR International,http://www.atrinternational.com
21110,Cohesive Technologies LLC.,http://www.cohetech.com
21111,Purpose Jobs,https://www.purpose.jobs/
21113,Moore,https://wearemoore.com/
21114,Third Sector Intelligence,http://www.team3si.com
21115,Signature Consultants,http://www.sigconsult.com
21116,"Research & Planning Consultants, L.P (RPC)",http://www.rpcconsulting.com
21117,LooksGoodAI,#
21118,Stafflink Solutions IT Staffing Company,http://www.stafflink.ca
21119,Flosonics Medical,http://www.flosonicsmedical.com
21120,ProCogia,http://www.ProCogia.com
21121,Conscious Foundation ,http://www.consciousfoundation.com/
21122,Valtech,https://www.valtech.com
21123,Kastech Canada,https://kastechssg.com/
21124,MediaNet® (now Brainlabs),http://www.medianet.com
21125,Climalogik Inc.,https://climalogik.ca
21126,Nolk,https://nolk.com
21127,"B2B Hispanic Marketing Group, LLC",http://www.b2hispanic.com
21128,Ringway,http://www.ringway.co.uk/
21129,Buck,http://www.buck.com
21130,Navitas Safety,https://www.navitassafety.com
21131,eDriving,https://www.edriving.com/
21132,Headstar,http://www.headstar.co.uk
21133,Proserv,https://www.proserv.com/
21134,Good Money Guide,https://goodmoneyguide.com/
21135,Carbon8 Systems,http://c8s.co.uk
21136,Fingerprint for Success (F4S),https://fingerprintforsuccess.com/
21137,Pepe's Piri Piri,http://www.pepes.co.uk/
21138,REDCap Cloud,https://www.redcapcloud.com/
21139,Spurt!,http://www.spurt.group/
21140,PPL Corporation,http://www.pplweb.com
21141,ClimateWorks Foundation,http://www.climateworks.org
21142,Verra Mobility,http://www.verramobility.com
21143,"Duffy Kruspodin, LLP",http://www.dkllpcpa.com
21144,"Integrated Management Strategies, LLC",https://www.integratedmanagementstrategies.com/
21145,GAAP Dynamics,http://www.gaapdynamics.com
21146,Mazars in US,http://www.mazars.us
21147,"Fidato Partners, LLC",http://www.fidatopartners.com/
21148,MM accounting and CFO solutions,http://www.margosbookkeeping.com
21149,Bare Knuckle Fighting Championship,http://www.bareknuckle.tv
21150,Tokio Marine HCC,http://www.tmhcc.com
21151,Digital Authority Partners,https://www.digitalauthority.me
21152,"Applied Insight, LLC",http://www.applied-insight.com
21153,Analog Devices,http://www.analog.com/
